year,latitude,longitude,cbs_grid_code,date,green_score,livability_score,neighborhood_name,TotalHouses,Population
2016,51.588479,4.800247,E1143N4001,2016-09-01,27.833333333333332,2.183929351373949,Brabantpark,81649,10170
2016,51.593276,4.804811,E1146N4006,2016-09-01,35.833333333333336,1.9752639184950496,Brabantpark,81649,10170
2016,51.590374,4.789352,E1135N4003,2016-09-01,36.833333333333336,2.434330982216602,Brabantpark,81649,10170
2016,51.594353,4.815261,E1153N4007,2016-09-01,17.333333333333332,2.336665732679634,Brabantpark,81649,10170
2016,51.594083,4.817739,E1155N4007,2016-09-01,19.833333333333332,2.42123374168171,Brabantpark,81649,10170
2016,51.594268,4.817115,E1154N4007,2016-09-01,22.5,2.3739411507202126,Brabantpark,81649,10170
2016,51.589014,4.795069,E1139N4001,2016-09-01,40.333333333333336,2.522768780845921,Brabantpark,81649,10170
2016,51.588068,4.792171,E1137N4000,2016-09-01,39.166666666666664,2.6212677632127868,Brabantpark,81649,10170
2016,51.593408,4.804207,E1146N4006,2016-09-01,27.333333333333332,1.9752639184950496,Brabantpark,81649,10170
2016,51.594705,4.79264,E1138N4008,2016-09-01,22.333333333333332,2.249593657073767,Brabantpark,81649,10170
2016,51.593335,4.804503,E1146N4006,2016-09-01,35.166666666666664,1.9752639184950496,Brabantpark,81649,10170
2016,51.590049,4.809175,E1149N4002,2016-09-01,32.166666666666664,2.0896530236680606,Brabantpark,81649,10170
2016,51.593598,4.802575,E1144N4006,2016-09-01,16.833333333333332,2.132581437191447,Brabantpark,81649,10170
2016,51.594686,4.792827,E1138N4008,2016-09-01,9.833333333333334,2.249593657073767,Brabantpark,81649,10170
2016,51.590695,4.810006,E1150N4003,2016-09-01,23.666666666666668,2.136764554067453,Brabantpark,81649,10170
2016,51.588059,4.792012,E1137N4000,2016-09-01,36.5,2.6212677632127868,Brabantpark,81649,10170
2016,51.590936,4.789592,E1135N4003,2016-09-01,19.833333333333332,2.434330982216602,Brabantpark,81649,10170
2016,51.594414,4.791686,E1137N4007,2016-09-01,27.5,2.2581735432890806,Brabantpark,81649,10170
2016,51.594635,4.792969,E1138N4008,2016-09-01,18.333333333333332,2.249593657073767,Brabantpark,81649,10170
2016,51.588741,4.801009,E1143N4001,2016-09-01,23.666666666666668,2.183929351373949,Brabantpark,81649,10170
2016,51.595588,4.818681,E1156N4008,2016-09-01,10.166666666666666,2.441539053122284,Brabantpark,81649,10170
2016,51.593222,4.805119,E1146N4006,2016-09-01,38.5,1.9752639184950496,Brabantpark,81649,10170
2016,51.588385,4.794934,E1139N4001,2016-09-01,40.0,2.522768780845921,Brabantpark,81649,10170
2016,51.593344,4.804803,E1146N4006,2016-09-01,40.0,1.9752639184950496,Brabantpark,81649,10170
2016,51.593344,4.807115,E1148N4006,2016-09-01,19.0,1.9724141469898513,Brabantpark,81649,10170
2016,51.604391161,4.786458815,E1133N4018,2016-09-01,21.333333333333332,1.842374584694605,Biesdonk,81649,4970
2016,51.608934853,4.7791227243,E1128N4024,2016-08-01,31.666666666666668,1.8241024870205944,Biesdonk,81649,4970
2016,51.608934359,4.7786424529,E1128N4024,2016-08-01,33.5,1.8241024870205944,Biesdonk,81649,4970
2016,51.603947004,4.7863625234,E1133N4018,2016-09-01,11.666666666666666,1.842374584694605,Biesdonk,81649,4970
2016,51.605148409,4.7847196176,E1132N4019,2016-08-01,36.833333333333336,1.7847820702516215,Biesdonk,81649,4970
2016,51.6077441,4.7784201,E1128N4022,2016-08-01,42.833333333333336,1.7998076688329867,Biesdonk,81649,4970
2016,51.607874714,4.7784444914,E1128N4022,2016-08-01,38.833333333333336,1.7998076688329867,Biesdonk,81649,4970
2016,51.608757754,4.7786094455,E1128N4023,2016-08-01,27.5,1.7973496512407714,Biesdonk,81649,4970
2016,51.607429484,4.7784503623,E1128N4022,2016-08-01,37.166666666666664,1.7998076688329867,Biesdonk,81649,4970
2016,51.608051324,4.7784774721,E1128N4023,2016-08-01,22.333333333333332,1.7973496512407714,Biesdonk,81649,4970
2016,51.607383442,4.7789873811,E1128N4022,2016-08-01,29.333333333333332,1.7998076688329867,Biesdonk,81649,4970
2016,51.605004153,4.7846993522,E1132N4019,2016-08-01,29.333333333333332,1.7847820702516215,Biesdonk,81649,4970
2016,51.607698105,4.7784115044,E1128N4022,2016-08-01,46.333333333333336,1.7998076688329867,Biesdonk,81649,4970
2016,51.604800533,4.7848090141,E1132N4019,2016-08-01,40.166666666666664,1.7847820702516215,Biesdonk,81649,4970
2016,51.605323894,4.7846810965,E1132N4019,2016-08-01,41.166666666666664,1.7847820702516215,Biesdonk,81649,4970
2016,51.607414137,4.7786293685,E1128N4022,2016-08-01,32.0,1.7998076688329867,Biesdonk,81649,4970
2016,51.608581146,4.778576455,E1128N4023,2016-08-01,33.166666666666664,1.7973496512407714,Biesdonk,81649,4970
2016,51.604973464,4.7847602935,E1132N4019,2016-08-01,34.0,1.7847820702516215,Biesdonk,81649,4970
2016,51.607533177,4.7782474517,E1128N4022,2016-08-01,43.0,1.7998076688329867,Biesdonk,81649,4970
2016,51.607352747,4.7793453937,E1128N4022,2016-08-01,30.0,1.7998076688329867,Biesdonk,81649,4970
2016,51.609636302,4.7787774789,E1128N4024,2016-08-01,32.0,1.8241024870205944,Biesdonk,81649,4970
2016,51.608227927,4.7785104911,E1128N4023,2016-08-01,29.333333333333332,1.7973496512407714,Biesdonk,81649,4970
2016,51.605010672,4.78646,E1133N4019,2016-09-01,24.333333333333332,1.8258297612685646,Biesdonk,81649,4970
2016,51.609459905,4.778743439,E1128N4024,2016-08-01,23.5,1.8241024870205944,Biesdonk,81649,4970
2016,51.608141219,4.7784880399,E1128N4023,2016-08-01,27.833333333333332,1.7973496512407714,Biesdonk,81649,4970
2016,51.6092834,4.7787099,E1128N4024,2016-08-01,25.0,1.8241024870205944,Biesdonk,81649,4970
2016,51.604454671,4.7849064552,E1132N4019,2016-08-01,29.166666666666668,1.7847820702516215,Biesdonk,81649,4970
2016,51.603767452,4.7863562126,E1133N4018,2016-09-01,14.166666666666666,1.842374584694605,Biesdonk,81649,4970
2016,51.60547,4.78463,E1132N4020,2016-08-01,38.166666666666664,1.815194863019556,Biesdonk,81649,4970
2016,51.607368095,4.7791663874,E1128N4022,2016-08-01,29.166666666666668,1.7998076688329867,Biesdonk,81649,4970
2016,51.608404536,4.7785434746,E1128N4023,2016-08-01,34.0,1.7973496512407714,Biesdonk,81649,4970
2016,51.609110783,4.7786764097,E1128N4024,2016-08-01,23.666666666666668,1.8241024870205944,Biesdonk,81649,4970
2016,51.607398789,4.7788083748,E1128N4022,2016-08-01,31.333333333333332,1.7998076688329867,Biesdonk,81649,4970
2016,51.60430593,4.7863788661,E1133N4018,2016-09-01,15.5,1.842374584694605,Biesdonk,81649,4970
2016,51.604485265,4.7863897145,E1133N4019,2016-09-01,20.0,1.8258297612685646,Biesdonk,81649,4970
2016,51.604652304,4.7864541012,E1133N4019,2016-09-01,24.0,1.8258297612685646,Biesdonk,81649,4970
2016,51.604831009,4.78646,E1133N4019,2016-09-01,22.666666666666668,1.8258297612685646,Biesdonk,81649,4970
2016,51.604627602,4.7848577347,E1132N4019,2016-08-01,38.0,1.7847820702516215,Biesdonk,81649,4970
2016,51.608329366,4.7788762653,E1128N4023,2016-08-01,31.5,1.7973496512407714,Biesdonk,81649,4970
2016,51.6041584,4.786463379,E1133N4018,2016-09-01,13.5,1.842374584694605,Biesdonk,81649,4970
2016,51.599316982,4.7752528629,E1126N4013,2016-08-01,20.833333333333332,2.101012276730533,Belcrum,81649,3605
2016,51.599701151,4.7765525074,E1126N4013,2016-08-01,27.833333333333332,2.101012276730533,Belcrum,81649,3605
2016,51.599939355,4.776013275,E1126N4014,2016-08-01,18.833333333333332,2.068558496901365,Belcrum,81649,3605
2016,51.597204692,4.7721653254,E1123N4011,2016-08-01,22.5,2.238900898492584,Belcrum,81649,3605
2016,51.601257,4.7781407,E1128N4015,2016-08-01,17.0,2.2488870149472047,Belcrum,81649,3605
2016,51.599522206,4.7747544804,E1125N4013,2016-08-01,24.333333333333332,2.084284931449924,Belcrum,81649,3605
2016,51.59984577,4.7762236114,E1126N4013,2016-08-01,13.833333333333334,2.101012276730533,Belcrum,81649,3605
2016,51.599386327,4.7750871215,E1125N4013,2016-08-01,21.333333333333332,2.084284931449924,Belcrum,81649,3605
2016,51.599454557,4.7749209208,E1125N4013,2016-08-01,30.166666666666668,2.084284931449924,Belcrum,81649,3605
2016,51.598291554,4.7777450448,E1127N4012,2016-08-01,32.0,2.2429807716322863,Belcrum,81649,3605
2016,51.601235747,4.77824809,E1128N4015,2016-08-01,14.333333333333334,2.2488870149472047,Belcrum,81649,3605
2016,51.59732682,4.7722970957,E1123N4011,2016-08-01,23.666666666666668,2.238900898492584,Belcrum,81649,3605
2016,51.600074751,4.7756805045,E1126N4014,2016-08-01,13.166666666666666,2.068558496901365,Belcrum,81649,3605
2016,51.600132726,4.7755104522,E1126N4014,2016-08-01,14.333333333333334,2.068558496901365,Belcrum,81649,3605
2016,51.598154075,4.7780770307,E1127N4012,2016-08-01,12.166666666666666,2.2429807716322863,Belcrum,81649,3605
2016,51.5995526,4.7746797,E1125N4013,2016-08-01,23.833333333333332,2.084284931449924,Belcrum,81649,3605
2016,51.599040854,4.7759163361,E1126N4013,2016-08-01,30.0,2.101012276730533,Belcrum,81649,3605
2016,51.601294548,4.7779247176,E1127N4015,2016-08-01,24.0,2.123432135817137,Belcrum,81649,3605
2016,51.600198196,4.7760987367,E1126N4014,2016-08-01,19.0,2.068558496901365,Belcrum,81649,3605
2016,51.59911122,4.7757510265,E1126N4013,2016-08-01,27.0,2.101012276730533,Belcrum,81649,3605
2016,51.599628157,4.776716674,E1127N4013,2016-08-01,31.166666666666668,2.215108216964501,Belcrum,81649,3605
2016,51.5992622,4.7753838,E1126N4013,2016-08-01,21.333333333333332,2.101012276730533,Belcrum,81649,3605
2016,51.599772976,4.776387842,E1126N4013,2016-08-01,16.166666666666668,2.101012276730533,Belcrum,81649,3605
2016,51.599238,4.7754416,E1126N4013,2016-08-01,29.833333333333332,2.101012276730533,Belcrum,81649,3605
2016,51.600008112,4.7758472892,E1126N4014,2016-08-01,19.166666666666668,2.068558496901365,Belcrum,81649,3605
2016,51.6001907,4.7753404,E1126N4014,2016-08-01,26.166666666666668,2.068558496901365,Belcrum,81649,3605
2016,51.598222815,4.7779110378,E1127N4012,2016-08-01,14.833333333333334,2.2429807716322863,Belcrum,81649,3605
2016,51.5996312,4.7752625,E1126N4013,2016-08-01,26.166666666666668,2.101012276730533,Belcrum,81649,3605
2016,51.599179337,4.775584777,E1126N4013,2016-08-01,24.5,2.101012276730533,Belcrum,81649,3605
2016,51.554106889,4.7977364847,E1141N3962,2016-09-01,40.0,2.3819056523647046,Ulvenhout,81649,4520
2016,51.554079456,4.7975589285,E1141N3962,2016-09-01,44.0,2.3819056523647046,Ulvenhout,81649,4520
2016,51.554190839,4.7986695885,E1141N3963,2016-09-01,35.0,2.4060871096154,Ulvenhout,81649,4520
2016,51.548018657,4.7987013084,E1141N3956,2016-09-01,28.666666666666668,2.3354406594850485,Ulvenhout,81649,4520
2016,51.54692553,4.7957070211,E1139N3954,2016-09-01,30.833333333333332,2.358291631195703,Ulvenhout,81649,4520
2016,51.548414962,4.8058160841,E1146N3956,2016-09-01,27.833333333333332,2.439735600895799,Ulvenhout,81649,4520
2016,51.553943588,4.7964496901,E1140N3962,2016-09-01,36.833333333333336,2.367884312020503,Ulvenhout,81649,4520
2016,51.548794058,4.8035182885,E1145N3956,2016-09-01,29.333333333333332,2.358480866555888,Ulvenhout,81649,4520
2016,51.553574376,4.7963926956,E1140N3962,2016-09-01,27.0,2.367884312020503,Ulvenhout,81649,4520
2016,51.548377082,4.8059917085,E1146N3956,2016-09-01,32.5,2.439735600895799,Ulvenhout,81649,4520
2016,51.553989534,4.797214615,E1140N3962,2016-09-01,41.166666666666664,2.367884312020503,Ulvenhout,81649,4520
2016,51.549550933,4.7954769757,E1139N3957,2016-09-01,23.166666666666668,2.3460195571258304,Ulvenhout,81649,4520
2016,51.546829853,4.7995087059,E1142N3954,2016-09-01,22.833333333333332,2.2718456324531604,Ulvenhout,81649,4520
2016,51.553837249,4.7970496384,E1140N3962,2016-09-01,37.0,2.367884312020503,Ulvenhout,81649,4520
2016,51.547908432,4.7995953729,E1142N3956,2016-09-01,30.0,2.31626522854871,Ulvenhout,81649,4520
2016,51.549722139,4.7954225013,E1139N3958,2016-09-01,26.0,2.335123105644641,Ulvenhout,81649,4520
2016,51.551108892,4.7965100186,E1140N3959,2016-09-01,28.5,2.2758839439852308,Ulvenhout,81649,4520
2016,51.547976865,4.7990607457,E1142N3956,2016-09-01,29.333333333333332,2.31626522854871,Ulvenhout,81649,4520
2016,51.547460284,4.7957739836,E1139N3955,2016-09-01,31.166666666666668,2.3485640208665086,Ulvenhout,81649,4520
2016,51.54958,4.8017,E1143N3957,2016-09-01,11.166666666666666,2.332621381825773,Ulvenhout,81649,4520
2016,51.5473344,4.7990757118,E1142N3955,2016-09-01,29.5,2.2887448394526664,Ulvenhout,81649,4520
2016,51.553478166,4.7970364256,E1140N3962,2016-09-01,30.833333333333332,2.367884312020503,Ulvenhout,81649,4520
2016,51.547104171,4.7957261612,E1139N3955,2016-09-01,27.833333333333332,2.3485640208665086,Ulvenhout,81649,4520
2016,51.548528602,4.8052892111,E1146N3956,2016-09-01,28.0,2.439735600895799,Ulvenhout,81649,4520
2016,51.549039374,4.7956465769,E1139N3957,2016-09-01,37.5,2.3460195571258304,Ulvenhout,81649,4520
2016,51.550741046,4.7952522589,E1139N3959,2016-09-01,26.666666666666668,2.3161057924265567,Ulvenhout,81649,4520
2016,51.549427288,4.8016439019,E1143N3957,2016-09-01,31.833333333333332,2.332621381825773,Ulvenhout,81649,4520
2016,51.547954054,4.7992389548,E1142N3956,2016-09-01,29.833333333333332,2.31626522854871,Ulvenhout,81649,4520
2016,51.547817135,4.7988732272,E1141N3955,2016-09-01,26.5,2.315439098151326,Ulvenhout,81649,4520
2016,51.547862811,4.799951791,E1142N3955,2016-09-01,31.5,2.2887448394526664,Ulvenhout,81649,4520
2016,51.554206685,4.7988485513,E1141N3963,2016-09-01,34.5,2.4060871096154,Ulvenhout,81649,4520
2016,51.546398725,4.7955949573,E1139N3954,2016-09-01,41.0,2.358291631195703,Ulvenhout,81649,4520
2016,51.552939541,4.7970166064,E1140N3961,2016-09-01,24.0,2.3568986194957784,Ulvenhout,81649,4520
2016,51.554135661,4.7980219373,E1141N3962,2016-09-01,43.5,2.3819056523647046,Ulvenhout,81649,4520
2016,51.5510389,4.7962587,E1140N3959,2016-09-01,33.833333333333336,2.2758839439852308,Ulvenhout,81649,4520
2016,51.54784,4.80013,E1142N3955,2016-09-01,31.333333333333332,2.2887448394526664,Ulvenhout,81649,4520
2016,51.551253497,4.7970292474,E1140N3959,2016-09-01,22.0,2.2758839439852308,Ulvenhout,81649,4520
2016,51.548564812,4.8051132457,E1146N3956,2016-09-01,25.166666666666668,2.439735600895799,Ulvenhout,81649,4520
2016,51.547171937,4.7998662869,E1142N3955,2016-09-01,27.833333333333332,2.2887448394526664,Ulvenhout,81649,4520
2016,51.5513499,4.7973754,E1140N3959,2016-09-01,17.0,2.2758839439852308,Ulvenhout,81649,4520
2016,51.549258644,4.8015819509,E1143N3957,2016-09-01,29.5,2.332621381825773,Ulvenhout,81649,4520
2016,51.5541433,4.7981327,E1141N3962,2016-09-01,37.666666666666664,2.3819056523647046,Ulvenhout,81649,4520
2016,51.550231626,4.7952466814,E1139N3958,2016-09-01,20.166666666666668,2.335123105644641,Ulvenhout,81649,4520
2016,51.547282369,4.7957489825,E1139N3955,2016-09-01,31.0,2.3485640208665086,Ulvenhout,81649,4520
2016,51.54719008,4.7991827185,E1142N3955,2016-09-01,29.666666666666668,2.2887448394526664,Ulvenhout,81649,4520
2016,51.54739,4.79994,E1142N3955,2016-09-01,21.833333333333332,2.2887448394526664,Ulvenhout,81649,4520
2016,51.546881876,4.7996806722,E1142N3954,2016-09-01,19.5,2.2718456324531604,Ulvenhout,81649,4520
2016,51.553119083,4.7970232128,E1140N3961,2016-09-01,26.5,2.3568986194957784,Ulvenhout,81649,4520
2016,51.554225,4.7990554,E1142N3963,2016-09-01,32.166666666666664,2.4752193812069514,Ulvenhout,81649,4520
2016,51.550735124,4.7950557024,E1139N3959,2016-09-01,31.0,2.3161057924265567,Ulvenhout,81649,4520
2016,51.551157094,4.7966830949,E1140N3959,2016-09-01,22.833333333333332,2.2758839439852308,Ulvenhout,81649,4520
2016,51.551012938,4.7958919877,E1139N3959,2016-09-01,28.666666666666668,2.3161057924265567,Ulvenhout,81649,4520
2016,51.548700987,4.8044076132,E1145N3956,2016-09-01,40.333333333333336,2.358480866555888,Ulvenhout,81649,4520
2016,51.547638191,4.7957990409,E1139N3955,2016-09-01,34.0,2.3485640208665086,Ulvenhout,81649,4520
2016,51.547045759,4.7992897252,E1142N3955,2016-09-01,29.0,2.2887448394526664,Ulvenhout,81649,4520
2016,51.546749082,4.7956747414,E1139N3954,2016-09-01,35.5,2.358291631195703,Ulvenhout,81649,4520
2016,51.550993407,4.7961142992,E1140N3959,2016-09-01,33.0,2.2758839439852308,Ulvenhout,81649,4520
2016,51.548490722,4.8054648354,E1146N3956,2016-09-01,30.0,2.439735600895799,Ulvenhout,81649,4520
2016,51.547885622,4.7997735819,E1142N3956,2016-09-01,33.5,2.31626522854871,Ulvenhout,81649,4520
2016,51.553420305,4.7964850969,E1140N3962,2016-09-01,30.0,2.367884312020503,Ulvenhout,81649,4520
2016,51.549380967,4.7955351614,E1139N3957,2016-09-01,25.833333333333332,2.3460195571258304,Ulvenhout,81649,4520
2016,51.547674486,4.8000601161,E1142N3955,2016-09-01,27.0,2.2887448394526664,Ulvenhout,81649,4520
2016,51.542129007,4.7951403218,E1139N3949,2016-09-01,16.0,2.3917017443423045,Ulvenhout,81649,4520
2016,51.54748045,4.7989712615,E1141N3955,2016-09-01,38.5,2.315439098151326,Ulvenhout,81649,4520
2016,51.548666943,4.8045840214,E1145N3956,2016-09-01,37.666666666666664,2.358480866555888,Ulvenhout,81649,4520
2016,51.547508971,4.7999902322,E1142N3955,2016-09-01,33.0,2.2887448394526664,Ulvenhout,81649,4520
2016,51.550569318,4.7951238843,E1139N3959,2016-09-01,35.166666666666664,2.3161057924265567,Ulvenhout,81649,4520
2016,51.542118182,4.7952188762,E1139N3949,2016-09-01,14.833333333333334,2.3917017443423045,Ulvenhout,81649,4520
2016,51.547342139,4.7999238211,E1142N3955,2016-09-01,25.333333333333332,2.2887448394526664,Ulvenhout,81649,4520
2016,51.548868254,4.7957013204,E1139N3957,2016-09-01,36.0,2.3460195571258304,Ulvenhout,81649,4520
2016,51.548352841,4.7958525982,E1139N3956,2016-09-01,39.666666666666664,2.3439494978087625,Ulvenhout,81649,4520
2016,51.554159146,4.7983116628,E1141N3962,2016-09-01,40.0,2.3819056523647046,Ulvenhout,81649,4520
2016,51.550894183,4.7957690357,E1139N3959,2016-09-01,27.166666666666668,2.3161057924265567,Ulvenhout,81649,4520
2016,51.548763531,4.8038753423,E1145N3956,2016-09-01,28.0,2.358480866555888,Ulvenhout,81649,4520
2016,51.548173369,4.7958591247,E1139N3956,2016-09-01,38.5,2.3439494978087625,Ulvenhout,81649,4520
2016,51.553298624,4.7970298192,E1140N3962,2016-09-01,25.333333333333332,2.367884312020503,Ulvenhout,81649,4520
2016,51.548697343,4.7957567118,E1139N3956,2016-09-01,36.333333333333336,2.3439494978087625,Ulvenhout,81649,4520
2016,51.547640654,4.7988938256,E1141N3955,2016-09-01,30.0,2.315439098151326,Ulvenhout,81649,4520
2016,51.548,4.79888,E1141N3956,2016-09-01,30.5,2.3354406594850485,Ulvenhout,81649,4520
2016,51.547931243,4.7994171638,E1142N3956,2016-09-01,30.666666666666668,2.31626522854871,Ulvenhout,81649,4520
2016,51.554174992,4.7984906256,E1141N3963,2016-09-01,36.166666666666664,2.4060871096154,Ulvenhout,81649,4520
2016,51.554052023,4.7973813723,E1140N3962,2016-09-01,47.666666666666664,2.367884312020503,Ulvenhout,81649,4520
2016,51.548526461,4.7958121902,E1139N3956,2016-09-01,36.0,2.3439494978087625,Ulvenhout,81649,4520
2016,51.548598856,4.8049368376,E1146N3956,2016-09-01,30.166666666666668,2.439735600895799,Ulvenhout,81649,4520
2016,51.546901439,4.7993967319,E1142N3954,2016-09-01,23.833333333333332,2.2718456324531604,Ulvenhout,81649,4520
2016,51.546573904,4.7956348494,E1139N3954,2016-09-01,38.0,2.358291631195703,Ulvenhout,81649,4520
2016,51.543074971,4.7952310818,E1139N3950,2016-09-01,29.166666666666668,2.363023336916122,Ulvenhout,81649,4520
2016,51.5486329,4.8047604295,E1146N3956,2016-09-01,32.5,2.439735600895799,Ulvenhout,81649,4520
2016,51.550062241,4.7953065518,E1139N3958,2016-09-01,23.5,2.335123105644641,Ulvenhout,81649,4520
2016,51.553657707,4.797043032,E1140N3962,2016-09-01,32.0,2.367884312020503,Ulvenhout,81649,4520
2016,51.551205295,4.7968561712,E1140N3959,2016-09-01,21.166666666666668,2.2758839439852308,Ulvenhout,81649,4520
